date,5RLST,S5COND,S5CONS,S5HLTH,S5INDU,S5INFT,S5MATR,S5TELS,S5UTIL,SPF,SPN,SP500,SP1500
2014-12-26,0.0029442691903260876,0.005614921654296445,0.0019460607013679354,0.007585096480414499,4.05055087491224e-05,0.004108579848124183,0.0033374376255588256,0.005229180116204102,0.012081746324282383,-2.9704440813849153e-05,-0.0006907008086253219,0.0033095087132783974,0.003411052642525725
2014-12-29,0.0030928915915287014,0.006735181727766104,-0.0036098958231151057,0.0025717531616336053,0.00014176353841799383,-0.004896012642153669,-0.0021637332472144166,-0.004238648770149567,0.011128196827452141,0.0035646387832699578,0.002646706788718589,0.0008617511741360051,0.001243703749766789
2014-12-30,-0.0027175333159131787,-0.00377835936010551,-0.0041349164156182505,-0.0040718741828235094,-0.004738280854510557,-0.006990230691791721,-0.001974237814745372,-0.003869719445340314,-0.020890863248889446,-0.0012727918541319827,-0.006237810209160033,-0.004888618893411967,-0.0048030143055296515
2014-12-31,-0.015406382644238437,-0.003549122288139972,-0.01223876465587126,-0.009789947486871675,-0.010254114870500985,-0.011979895479338531,-0.010020430002918634,-0.01230171576561978,-0.018434498262824506,-0.012121750985448099,-0.007545892902461548,-0.010310765015502099,-0.010214058371991408
2015-01-02,0.013944329128745547,-0.0072282845918812955,-0.0035029424716762625,0.003914289682690031,-0.0015006064094394977,-0.001488546860322404,0.001768867924528461,0.005244182235332628,0.0057050054135088235,0.0002700108004320967,0.004313063638998305,-0.0003399873718977764,-0.0006094997898277166
2015-01-05,0.0019421552674401266,-0.019873023689347846,-0.0076933893096036154,-0.006100091815814945,-0.023201712850496103,-0.01765761593237991,-0.026747760120332198,-0.01010759700032593,-0.013084344333567977,-0.02093518490747137,-0.03992395437262353,-0.018278107083859685,-0.018001724464259405
2015-01-06,0.010739731768650618,-0.00943819418277081,-0.0001417004048582804,-0.002670142491964289,-0.011844795245220974,-0.012228901461574848,-0.0069883080231151196,0.003491436100131695,0.00121669813299774,-0.015317219618294908,-0.013101131541725541,-0.008893486028764053,-0.009294356997537112
2015-01-07,0.015135023065360409,0.015306584548501201,0.017451865648978604,0.022699876920734496,0.00610003199317477,0.008651293219176237,0.010014886994180516,-0.013457624893323805,0.009763660744217306,0.011044395358242864,0.0034038589010909615,0.011629823080879564,0.01167289941851668
2015-01-08,0.005054888945621672,0.014861730597680811,0.01512287334593565,0.017196029776674893,0.01992749782705494,0.022714501197835135,0.023717003885836974,0.015437849347883947,0.007054820102087245,0.014739368576527578,0.022050027674123784,0.017888345920331616,0.017713296724429117
2015-01-09,0.00147327778906714,-0.011409384174533743,-0.00803685190630199,-0.00808674651769814,-0.010891480118891739,-0.00280517076838549,-0.005006544502617949,-0.006618610747051057,-0.0065108995755551735,-0.013372956909361022,-0.00789602403745382,-0.008403891103416772,-0.008419063615368483
2015-01-12,0.005072794602546615,-0.0047302343777787526,-0.0034383954154727503,-0.0006763154335183152,-0.006598440750625101,-0.013441795719505767,-0.003091393429144551,0.00560723002836605,-0.002654610311501937,-0.008482911236783797,-0.028032117199605522,-0.008093661513783657,-0.007749475957568475
2015-01-13,-0.002876899005703315,-0.001179245283018826,-0.00013880351371176047,-0.004860461682334893,-0.0019461426184079755,-0.0006467069388715885,-0.01161217959291383,0.0011807924429283467,0.003160740278644214,-0.003378797272163725,-0.007264492753623175,-0.0025785648782700177,-0.002240573586838268
2015-01-14,0.005770398866167259,-0.011520160280490743,-0.0026376328732349297,-0.0009768402309794366,-0.005722642589177873,-0.005309370082214215,-0.011882113414105056,-0.0041934215699123145,0.009452344430164628,-0.014183073621349296,0.0012591470647274061,-0.005813062584341333,-0.005624705932674612
2015-01-15,0.0025163563160544022,-0.012486879727822364,0.001491320514604988,-0.01070624056241809,-0.0057342627528724766,-0.01462325526378061,-0.0012835669650397286,-6.579813133300583e-05,0.007146084028091471,-0.012778040700425985,-0.012065320405336477,-0.00924788815027322,-0.00961393698247115
2015-01-16,0.007379518072289093,0.013121243219469392,0.00784259222491368,0.019179521825620327,0.006775009647956631,0.009138244076647206,0.016504887205330165,0.016516417714022458,0.008848835786812392,0.011984659635666306,0.03191528613068684,0.013424199691870697,0.0136379430159832
2015-01-20,-0.006478297702695923,-0.006421387743289375,0.0035854297590669493,-0.0007488153985907298,0.007751607819753925,0.008193064890263502,0.0010647146897355686,0.004401864319005799,0.002263540824575694,-0.0038528343597030723,0.00096538901601817,0.0015499499856392873,0.000899820035992871
2015-01-21,-0.003210111852334885,0.0061898086620912895,0.0029837269104684427,0.0010933526615151123,0.007227082540889995,0.0014601123844077968,0.009838136072057635,0.0018045888115494346,0.009880625907404461,0.0019338680531337804,0.018306840507233524,0.004731650639044682,0.004602080568517408
2015-01-22,0.02042972877773863,0.018997991640883782,0.010764262648008671,0.012700944901214983,0.01628063108425648,0.019542870607640372,0.01303360431820444,-0.005532681420483687,-0.004392795814863626,0.024490570813820778,0.005770411295273226,0.01526976753341347,0.01572454349817831
2015-01-23,0.0,-0.0015980397379216082,-0.01063026430438585,-0.004725840654347113,-0.007782824112303799,0.0016611535628134888,-0.01598492478638036,-0.011903221632811545,0.0033692992659741794,-0.010099450243992725,-0.008998325892857317,-0.005491602646438665,-0.005328186948039604
2015-01-26,0.007643374919867885,0.005744366785822352,-0.0001761390324095391,0.004456078407499842,0.0016436760085720703,-0.004369520073834954,0.0046884802060289665,-0.004321068482388335,-0.00043973615830505963,0.004742441733487146,0.013901597803899435,0.002568451423614171,0.0034797646413733396
2015-01-27,-0.0017128315552510376,-0.007868864054321523,-0.01225360659267527,-0.007527181488709234,-0.01294088322047282,-0.03273417244825538,-0.007459988826448605,-0.011375591793792883,0.0016797312430012479,-0.01093065863428866,-0.0017355687458779911,-0.0133878439932138,-0.01256777773107487
2015-01-28,-0.008137653806559175,-0.013420785285258696,-0.011474207804046732,-0.014594528578407373,-0.009448852038132172,-0.0006588700378848955,-0.017978941791934377,-0.00591952111739269,-0.00942266230136557,-0.01965401400270006,-0.03871831426683814,-0.013495602473454604,-0.013430103865145537
2015-01-29,0.0007413631196560022,0.01318784550348684,0.007738262299025633,0.008539381545516589,0.01181219460378169,0.010773633816323791,0.013452914798206317,0.0032784691556266843,0.01330108827085863,0.00919135308246588,0.001718181982601319,0.009534702521277083,0.009427653010592563
2015-01-30,-0.01827340971947844,-0.01078739034305698,-0.018779342723004744,-0.015336593998082959,-0.016230630327972118,-0.014290796963946861,-0.004524585800784964,-0.005468489496498807,-0.022394590294351646,-0.016216044681391262,0.007384537608781994,-0.012991960420531856,-0.013293438768967714
2015-02-02,0.001106751182211374,0.008904270084176158,0.01311734652501828,0.006190250355689875,0.014961688685890095,0.010407267039644008,0.009424503709644982,0.02434117883725606,0.004353663994791868,0.016193026031418256,0.029984765660005186,0.0129624709898295,0.012541154046092684
2015-02-03,0.007638190954774027,0.021510371071766787,0.008504932861059356,0.006524273771427058,0.015750515203768245,0.010314955941890913,0.021718977618858437,0.021798900235663776,0.004213255550153949,0.01688728057645328,0.027771977448319163,0.01443946854046585,0.014888655956531993
2015-02-04,-0.00443846000398973,0.006681008097661811,0.00093261369950004,-0.013481539902400641,-0.00809473531664695,0.0012228000648231152,-0.006189241736876294,0.0008328528413095171,-0.012869130224302028,-0.0029967223349463,-0.016118109169714123,-0.004156036740925795,-0.0041312733174545535
2015-02-05,0.01192205580323602,0.0060112232665612275,0.004242412227662973,0.01641392060359248,0.00974703623309403,0.009137728075338414,0.02442205484365334,0.0023684547433107106,0.008623155829825535,0.009987789223206756,0.014472053964757592,0.010291401952476242,0.010371028848392472
2015-02-06,-0.027721399930696444,-0.00138157326655719,-0.004678524192115563,-0.008443122603480457,-0.0022737138014428115,-0.006313702045755987,-0.003087402126169758,0.018519701130340405,-0.041329011345218825,0.007285014570029169,-0.002629213101962513,-0.0034181486724977894,-0.0033516978444393386
2015-02-09,-0.003869456748638034,-0.003527885862516178,-0.006921856406188032,-0.011427721520556156,-0.002734674428722328,-0.0014967423842225935,-0.0007662590594168517,-0.0026333939431940623,-0.009002535925612842,-0.004123965161727194,0.001785775026361458,-0.004247203802536514,-0.0044769531496311465
2015-02-10,0.004702274469716272,0.012304541746932296,0.011343891673823103,0.015596985920084183,0.005858279493944352,0.015871616259589105,0.007380899127711782,0.00810963726661229,0.020812897172346023,0.007200469730214376,-0.001935385294467129,0.010675513255225422,0.01021873152605357
2015-02-11,-0.004120669481609607,0.0002571575518601765,0.005726811350935224,0.001123415182153753,-0.0007022036803733256,0.004238636692416753,-0.002759451915757216,-0.0019955101022700594,-0.02389805723835392,-0.0005216003927344115,-0.006565854156389772,-2.9005264455483903e-05,-8.359806052504748e-05
2015-02-12,0.009552513281569253,0.011449138743679699,0.00455536138545809,0.003354132241595975,0.008639041025110927,0.016393206470850963,0.01752488788524542,-0.0013121719570106105,-0.005307537559388842,0.010498848810437611,0.01337260072256563,0.009644530173601451,0.009781790820165615
2015-02-13,-0.006577948692000124,0.005693660718824711,-0.005023357635699055,0.005063540053585003,0.0046923344876339534,0.0071148149722919385,0.008470867716929176,-0.0014390289682788548,-0.01570635569516754,-0.0010025214934533677,0.0195323060286563,0.004074733777675421,0.0042018546116906474
2015-02-17,-0.0022411246370906968,-0.001735496807022785,-0.00011786892975007568,0.00637090660079731,0.0016519823788545551,-4.221843819940396e-05,0.0010538387626695123,-0.0008145363408521566,-0.0009617906793739639,0.003953290353971628,0.0014584023864765427,0.0015975278852071728,0.0014222405441615127
2015-02-18,0.00826994741947007,-0.001147756810586431,0.004597430154426485,0.001652510966111409,0.0050495795410583355,0.0015621481648278035,0.002229309223766851,-0.00808929579231199,0.02363031682128458,-0.006512388683588721,-0.014562785463692274,-0.00031423483816916953,0.0001029145397661857
2015-02-19,-0.02156852817578847,0.003024772719591784,-0.006199640147070307,0.0009098077273002048,-0.00010129454427587614,0.003990613627102402,0.002687756804349961,-0.005373624984195136,-0.0109439124487003,-0.004420866489831976,-0.007808826492913257,-0.0010620666006249113,-0.0011113626540986132
2015-02-20,0.010245795601552254,0.007564398470272904,0.0028338089146906498,0.010289661859168575,0.009279520220439208,0.006284026815579935,0.0037897461178211245,0.0006991673552405597,0.00043222683264176887,0.008084767562932527,-0.0029788602474485337,0.0061264869245991616,0.006119295353868237
2015-02-23,0.006863699226553388,-0.0006019462930139108,0.0027473066582939243,0.0034669321848870283,-0.004035010238085612,0.0015716272600834191,-0.0015961202001290031,-0.005779979674796709,0.006696621446470097,-0.003554286408651852,-0.004193050061962134,-0.0003032744159600087,-0.0003071756225425659
2015-02-24,-0.021264689423615035,0.003915007528860537,0.0030920370261648955,-0.0005857880642693436,0.0030637131397013295,0.0015969338869370464,0.004088910751068431,0.006069124129559844,0.0061370756619887334,0.005060821316423381,0.0019263552676440643,0.002758738374904146,0.0026425220722288145
2015-02-25,0.002546909922553242,0.0078994733684421,-0.0026532961351621864,0.00013158052129802478,-0.00044207776549776145,-0.006696428571428492,-0.0026944274341702545,0.001841503683007506,-0.01633680259341408,0.0005156671823336456,0.004168580810916422,-0.0007657836519371353,-0.0007763657908715915
2015-02-26,-0.008450850269597687,-0.003836105691325642,0.0008998259032493294,0.0025236215763664305,-0.004804696138150044,0.006685742201130607,-0.007245486921282129,0.004943905685491634,-0.0074584796843156775,-0.0029711375212222446,-0.01765563048561447,-0.0014759728648067183,-0.0014108121370737248
2015-02-27,0.0074248366013072165,-0.0012614945390565513,0.004201927023276708,-0.004593121055582738,-0.00434308338720113,-0.0053102989296213154,-0.0023193963384463556,0.002522863450015622,-0.0009611603827165416,-0.004074682235601923,-0.003880916241203236,-0.002956309161715742,-0.0030713159565101122
2015-03-02,0.004515492811543176,0.011982715639022645,0.0018294344322913325,0.008473560573373451,0.008419728539836635,0.00972944341450499,0.00685037661572796,0.0008178672538534659,-0.019547820002623895,0.008152173913043459,-0.0069262869907014135,0.0061249703017343116,0.006264248598246036
2015-03-03,-0.0034618166787226956,-0.0024305726626266955,-0.004390395524127677,-0.008533092473527182,-0.006800257524545272,-0.007951517828793886,-0.006188042608213706,-0.0014458134272065104,0.007136485280999194,-0.0025439898240405823,0.002266743387212111,-0.004538606491954589,-0.004633220394334003
2015-03-04,-0.009488256338466394,-0.006140625257231136,-0.007785365853658521,0.003943661971830936,-0.00792043106591589,-0.003256195817040841,-0.003655401009882042,-0.011898016997167082,-0.006288751107174528,-0.007621071808107005,-0.002052852246829273,-0.0043885035440131,-0.004449730350441938
2015-03-05,0.005077470686767116,0.0012589034288554846,0.003362765727320971,0.003928170594837299,0.001265952016334948,-0.001228552681176609,-0.003979728259179693,-0.0010193679918449883,0.007665567341117674,0.004191653408395668,-0.006188658194306362,0.0011960753479816066,0.001194644696189462
2015-03-06,-0.030206760064579896,-0.012391225225821367,-0.01922700011759637,-0.019123960848209554,-0.013418439137793836,-0.011503892872618549,-0.013329171218979363,-0.014668367346938882,-0.03073861123396726,-0.007556137838578891,-0.01652399663205173,-0.014173932909416154,-0.014010039499670834
2015-03-09,0.0073572847859944,0.005326900849288885,0.004516296636757788,0.005334949984843851,0.008640112445482462,0.004920953646879278,0.001075677043786527,-0.0027184466019416487,0.001095140314852694,0.00448223989193508,-0.006902579103199802,0.003944458928381467,0.004006092599161182
2015-03-10,-0.004691331698475465,-0.016545863534116356,-0.014900431694750083,-0.011409274558282445,-0.01838227759903277,-0.02186699687614324,-0.01583338600594142,-0.015576323987538943,-0.0016409134418158278,-0.021180353922797157,-0.01422439339786985,-0.016961378839393415,-0.0165007585361292
2015-03-11,-0.0005891805034814457,-0.004760936599911947,-0.007774950523042223,-0.0004147909575571429,-0.000793319415448801,-0.006934054551732127,-0.0006743521402653441,0.00013185654008429637,-0.006574441857279845,0.006276150627614996,0.0020041175506040343,-0.0019176581089542788,-0.0009086106708927622
